7.00E-05,9.95E-05,0.000272206,5.94E-07,0.00047976,6.54E-05,0.000112605,0.000565809,5.10E-05,3.56E-05,3.10E-05,0.000134652,0.000139469,1.59E-06,0.005126697,2.92E-05,3.97E-05,6.46E-05,8.62E-06,0.017651375,0,3.01E-05,0.000100501,0.000113476,3.02E-05,0.000165581,1.57E-05,0.000125244,6.60E-07,3.40E-05,1.21E-05,6.55E-05,0.001269641,0.002850825,0.000108845,2.59E-05,0.00147412,4.61E-05,0.000107739,0.005831799,1.89E-05,7.04E-05,0.000148813,5.63E-05,2.23E-05,4.91E-05,0.000109597,0.000138604,8.03E-05,4.59E-05,0.000537271,4.36E-05,5.00E-05,0.000521601,0.000101127,3.96E-05,0.000625899,6.91E-06,0.000137336,1
4.14E-05,3.01E-05,0.000116433,9.79E-05,0.002209466,7.75E-05,0.000114031,0.000565809,4.40E-05,2.84E-05,8.64E-06,0.000187809,1.87E-06,1.59E-06,0.020543,4.29E-05,3.97E-05,6.46E-05,6.40E-06,0.03364206,0,4.40E-05,7.79E-05,0.000113476,3.03E-05,0.005310266,1.16E-05,0.000125244,4.56E-07,1.84E-05,1.21E-05,0.000108799,0.000804667,0.002514822,0.000105151,1.70E-05,0.004603352,4.61E-05,0.000107739,2.52E-05,1.89E-05,7.04E-05,0.005410873,1.90E-05,2.23E-05,4.91E-05,0.000318492,0.005060697,8.59E-05,1.85E-05,0.001687695,5.79E-05,2.01E-05,0.000519625,0.000165021,0.000882671,0.000636749,7.96E-06,0.000140405,1
3.48E-05,0.000137051,9.54E-05,6.94E-05,3.78E-05,3.92E-05,0.000114031,0.000565809,3.61E-05,4.74E-05,2.45E-06,8.11E-05,0.000114727,9.96E-07,0.000191813,3.59E-05,3.97E-05,5.94E-05,1.99E-05,0.000959578,0,8.27E-06,7.79E-05,0.000123254,1.84E-05,7.84E-05,1.57E-05,0.000144838,5.90E-07,1.84E-05,2.95E-05,0.000188543,0.000194387,0.002948028,0.000108602,9.44E-05,0.000679408,0.000105437,0.000107556,5.86E-07,1.89E-05,3.52E-05,7.59E-05,1.90E-05,2.23E-05,4.91E-05,0.000246645,7.21E-05,8.03E-05,1.87E-05,0.001847055,5.79E-05,9.42E-07,0.001152525,0.000257704,2.11E-05,0.000238694,7.96E-06,0.00011722,1
5.25E-05,7.93E-05,0.000271556,4.80E-05,0.000226627,2.28E-05,4.47E-05,0.00047489,3.84E-05,3.65E-05,2.45E-06,7.40E-05,0.000657863,9.96E-07,0.000532119,8.64E-05,3.97E-05,0.000105631,8.62E-06,0.00633671,0,8.27E-06,7.79E-05,0.000123254,0.000332502,7.96E-05,1.57E-05,0.000325715,7.84E-07,1.84E-05,1.14E-05,0.000188543,0.000163074,0.002952331,5.23E-05,0.00014188,0.000191411,0.000105437,0.000107556,0.000189065,1.29E-05,3.52E-05,7.59E-05,1.90E-05,0.000107248,3.23E-05,0.000266441,7.21E-05,8.03E-05,1.87E-05,0.000381081,0.000240551,7.42E-06,0.00278583,0.000257704,7.53E-06,0.000666269,1.92E-05,0.000137336,1
5.42E-05,3.26E-05,0.00024756,7.79E-05,0.000222677,3.48E-05,0.000114031,0.000566097,3.66E-05,4.51E-05,7.56E-05,8.17E-05,0.000191673,1.59E-06,0.000199106,6.19E-05,3.97E-05,0.000105631,1.60E-05,0.009803714,0,8.27E-06,7.79E-05,0.000184947,3.03E-05,7.25E-05,1.57E-05,0.000325715,5.58E-07,9.18E-06,2.95E-05,8.84E-05,0.000215926,0.002663166,0.000108602,3.96E-05,0.001622505,0.000105437,0.000130335,0.000148783,3.60E-05,3.52E-05,7.59E-05,8.01E-06,1.31E-05,4.91E-05,0.002724415,0.00010685,8.59E-05,1.85E-05,0.001805008,3.61E-05,3.83E-06,0.001498924,0.000177025,2.11E-05,0.000284765,7.96E-06,7.75E-05,1
0.001255056,0.000372335,0.000315089,5.59E-07,0.000399837,3.42E-05,0.005312481,0.00115938,2.42E-05,4.74E-05,2.45E-06,0.001321988,8.97E-05,1.59E-06,0.00015089,0.000148599,4.63E-05,0.004101715,1.99E-05,0.021361867,0,4.72E-06,8.08E-05,0.000184882,0.00033433,0.009339204,0.000154015,0.010895879,7.84E-07,2.27E-05,2.95E-05,4.35E-05,0.000179627,0.000906714,0.021285323,9.44E-05,0.000408812,4.95E-05,0.000107556,0.000192885,0.000193087,3.52E-05,3.74E-05,1.99E-05,0.000107248,0.001001431,0.000266441,0.000641518,8.59E-05,3.44E-05,5.67E-05,0.000240551,0.000264429,0.002874325,8.52E-05,1.08E-05,0.000283439,5.47E-05,5.12E-05,1
7.30E-06,0.00065405,0.00020606,4.64E-05,0.000266152,4.09E-05,5.18E-05,0.036979437,6.88E-05,3.24E-05,5.02E-06,1.55E-05,0.000426128,0.001435306,1.42E-05,4.24E-05,3.03E-05,6.85E-05,8.62E-06,0.001469305,0,8.27E-06,4.31E-05,0.000126549,1.74E-05,5.58E-05,1.57E-05,0.000136401,2.93E-07,1.84E-05,1.31E-05,6.12E-05,9.11E-05,0.19271085,5.20E-05,2.59E-05,0.000624018,4.98E-05,5.06E-05,7.71E-05,1.42E-05,4.54E-05,0.000296419,1.90E-05,1.38E-05,2.79E-05,0.000191748,0.005041402,0.002448964,1.85E-05,3.91E-05,3.77E-05,1.02E-06,0.000751068,0.000130734,5.04E-05,0.000269622,2.46E-05,0.000137336,1
0.00182887,5.41E-05,0.000358522,5.55E-06,0.008607334,3.57E-05,0.000111054,0.000828861,3.05E-06,3.56E-05,1.56E-05,0.000197512,2.06E-05,1.59E-06,0.000530741,0.000100395,3.97E-05,3.64E-05,1.19E-05,0.022368692,0,1.62E-05,4.33E-05,7.57E-05,3.03E-05,0.001027077,0.000445355,7.41E-05,5.58E-07,3.40E-05,1.21E-05,0.000161646,0.001066515,0.00267569,0.000105151,3.91E-05,0.001355613,4.61E-05,4.54E-05,4.81E-05,3.60E-05,2.09E-05,0.00027828,1.99E-05,2.23E-05,4.46E-05,0.000246645,7.99E-06,8.59E-05,3.44E-05,9.09E-05,5.79E-05,2.40E-05,0.00086336,0.000119407,8.71E-05,0.000659281,0.000103477,7.68E-05,1
9.09E-05,4.03E-05,0.000253926,7.04E-05,0.000235267,5.30E-05,0.000111054,0.000521808,6.88E-05,3.65E-05,1.43E-06,0.00042324,0.00612208,1.59E-06,0.00139895,6.19E-05,3.97E-05,0.000105631,1.99E-05,0.006328163,0,1.05E-05,4.19E-05,0.000123254,3.02E-05,0.000721323,1.57E-05,0.000325715,6.60E-07,1.84E-05,1.14E-05,1.15E-05,0.000194032,0.003005529,5.23E-05,0.000516925,0.001764705,0.000105437,4.54E-05,0.005850598,1.89E-05,2.09E-05,0.000122673,7.92E-06,2.23E-05,0.000316109,0.000294781,0.000122964,8.03E-05,1.85E-05,0.001973738,4.36E-05,4.66E-06,0.002596125,0.000257704,2.37E-05,0.00068755,9.87E-06,5.12E-05,1
1.09E-05,0.000441109,0.000114272,8.25E-05,0.000479861,0.000169674,0.000111075,0.000565809,4.17E-05,2.84E-05,8.64E-06,0.00047484,0.000170202,9.85E-07,0.000451337,0.000471485,3.97E-05,6.46E-05,8.62E-06,0.015266025,0,0.000141965,0.000100501,0.000113476,3.03E-05,0.000567401,1.57E-05,0.000125244,6.60E-07,3.40E-05,1.21E-05,8.61E-05,0.001327816,0.002878843,5.24E-05,2.59E-05,0.001033402,4.61E-05,4.55E-05,0.000146317,4.95E-05,4.18E-05,0.000148813,1.99E-05,1.31E-05,4.91E-05,0.003356075,4.95E-05,8.03E-05,4.55E-05,0.001912588,3.61E-05,1.72E-05,0.000519625,0.000101127,8.71E-05,0.000636777,6.91E-06,0.000137336,1
3.71E-05,0.0004257,0.000269643,4.72E-05,0.000366687,2.54E-05,0.000114051,0.000711567,5.10E-05,2.84E-05,2.69E-05,0.000585589,0.000237748,9.85E-07,9.97E-05,9.10E-05,3.97E-05,6.46E-05,8.62E-06,0.009301204,0,3.01E-05,6.45E-05,0.000113505,3.02E-05,0.000157233,5.62E-05,0.000125244,4.56E-07,2.27E-05,1.21E-05,6.55E-05,0.001319839,0.0029119,0.000108765,2.59E-05,0.000935057,4.61E-05,0.000107739,0.003691997,1.89E-05,7.04E-05,0.003349587,5.63E-05,1.31E-05,0.000484564,0.000567126,8.11E-05,8.59E-05,4.55E-05,0.000394709,2.96E-05,2.40E-05,0.000536413,0.000119407,3.96E-05,0.000630185,2.46E-05,0.000314315,1
6.92E-05,0.000433239,0.000201767,0.000110599,0.000237862,0.000169638,0.000112606,0.000522096,4.15E-05,2.84E-05,0.000194128,0.001118411,0.000110985,7.12E-07,1.50E-05,4.28E-05,3.97E-05,6.46E-05,1.99E-05,0.012566178,0,0.000141965,3.27E-05,0.000113505,1.83E-05,0.000524205,0.000154015,0.000125244,2.93E-07,2.27E-05,1.21E-05,8.61E-05,0.001264153,0.002912657,0.000108765,9.44E-05,0.000810719,4.61E-05,0.000107556,0.000264814,4.95E-05,3.52E-05,0.00027828,5.63E-05,2.23E-05,0.000480455,0.000246645,0.000138621,8.59E-05,3.41E-05,0.001850257,5.79E-05,9.12E-05,0.000842489,0.000119407,8.71E-05,0.00060695,0.0008978,0.00011722,1
3.85E-05,0.000249766,0.000114173,7.77E-05,0.000212639,5.20E-05,4.44E-05,0.001206019,6.88E-05,3.65E-05,1.62E-06,0.000976829,0.000156321,9.96E-07,9.67E-05,3.89E-05,3.97E-05,0.000105631,8.62E-06,0.008347978,0,0.000157204,4.19E-05,0.000123254,3.02E-05,7.56E-05,1.57E-05,0.000325715,9.77E-07,0.000208079,1.14E-05,0.000101033,0.000162266,0.001259682,0.000108913,0.00014188,0.000517066,0.000105437,0.000107739,0.000294474,1.97E-05,7.04E-05,6.04E-05,1.90E-05,0.000107248,0.000480455,0.003664111,7.21E-05,8.59E-05,0.000613528,0.001872112,0.000240551,1.43E-06,0.002779745,0.000257704,7.53E-06,0.000662498,2.46E-05,0.000314315,1
1.29E-05,0.000454127,0.000115451,8.07E-05,0.000155686,0.000171695,0.000111075,0.000565809,3.65E-05,2.84E-05,0.000183687,0.000449514,4.23E-05,1.59E-06,0.00046905,0.000150141,3.97E-05,6.46E-05,8.62E-06,0.011083402,0,0.000141965,0.000100501,0.000113476,3.02E-05,0.000640823,7.83E-05,0.000125244,4.56E-07,3.40E-05,1.21E-05,8.61E-05,0.001254484,0.002814296,0.000108765,2.59E-05,0.001259097,4.61E-05,4.55E-05,0.000166912,4.95E-05,4.18E-05,0.000449529,1.99E-05,2.23E-05,4.91E-05,0.000528093,8.11E-05,8.03E-05,3.41E-05,0.001881304,5.79E-05,9.12E-05,0.000692591,0.000119407,3.96E-05,0.00064033,7.96E-06,0.000137336,1
3.36E-06,0.000137086,6.98E-05,8.07E-05,9.24E-05,5.87E-05,0.000112585,0.000566097,6.88E-05,5.92E-05,1.32E-05,7.31E-05,3.84E-05,9.96E-07,0.00026903,5.25E-05,3.97E-05,0.000105631,1.99E-05,8.96E-05,0,1.80E-05,0.000100501,0.000184882,3.02E-05,0.000212063,7.83E-05,0.000325715,4.56E-07,3.40E-05,2.95E-05,4.35E-05,0.000186387,0.002923078,0.000108602,9.44E-05,0.000959575,0.000105437,0.000107556,0.000169378,1.89E-05,3.52E-05,7.59E-05,5.63E-05,2.23E-05,4.91E-05,0.000246606,6.46E-05,8.03E-05,3.44E-05,0.002226224,5.79E-05,4.66E-06,0.001100884,0.000119407,1.08E-05,0.000661016,7.96E-06,5.12E-05,1
4.11E-05,0.000147067,0.00025595,3.65E-05,9.24E-05,4.58E-05,0.000114031,0.000565809,6.88E-05,4.56E-05,2.45E-06,8.45E-05,0.000101226,9.96E-07,0.000269178,3.45E-05,3.97E-05,0.000105631,1.99E-05,0.000895544,0,8.27E-06,0.000100501,0.000123254,1.83E-05,8.00E-05,5.62E-05,0.000325715,2.93E-07,3.40E-05,1.14E-05,4.35E-05,0.00018522,0.002967611,0.000108602,9.44E-05,9.40E-05,0.000105437,0.000107556,1.86E-05,1.89E-05,3.52E-05,7.59E-05,1.99E-05,2.23E-05,4.91E-05,0.000168025,6.46E-05,8.03E-05,3.41E-05,0.000497474,5.79E-05,9.42E-07,0.001950901,0.000119407,4.19E-05,0.00066119,7.96E-06,0.00011722,1
9.99E-05,0.006309665,0.00023068,4.88E-05,0.000125515,4.18E-05,5.17E-05,0.000601565,5.10E-05,0.000915415,8.64E-06,0.000379175,8.24E-05,1.59E-06,0.000377144,2.92E-05,3.31E-05,3.64E-05,8.62E-06,0.01534707,0,0.000141965,0.000100501,7.57E-05,3.03E-05,0.00063633,1.57E-05,6.86E-05,4.56E-07,2.27E-05,6.98E-06,6.55E-05,0.001287137,0.002932411,9.74E-05,2.59E-05,0.000459481,4.61E-05,0.000107739,0.000223276,3.60E-05,7.04E-05,0.000176604,5.63E-05,2.23E-05,4.95E-05,0.0002457,0.000138604,8.59E-05,4.59E-05,0.00068209,5.79E-05,0.000537519,0.000432194,0.000119407,8.71E-05,0.000611091,1.14E-05,0.000137336,1
7.43E-05,0.0001434,0.000310914,3.26E-05,0.000248145,5.87E-05,0.000114031,0.000565809,4.78E-05,5.92E-05,1.27E-06,0.000117579,0.00086782,1.59E-06,0.000217123,2.23E-05,3.97E-05,0.000105631,1.99E-05,0.000734535,0,1.06E-05,0.000100501,0.000123254,3.03E-05,0.000199594,7.83E-05,0.000325715,4.56E-07,3.40E-05,2.95E-05,4.35E-05,0.000183677,0.00293402,0.000108602,9.44E-05,0.000876541,0.000105437,0.000107739,3.59E-06,1.89E-05,7.04E-05,0.000340365,5.63E-05,0.000377201,4.91E-05,0.000230146,2.44E-05,8.03E-05,4.59E-05,0.001956413,5.19E-05,4.66E-06,0.00109558,0.000119407,2.37E-05,0.000667175,7.96E-06,0.00011722,1
3.52E-05,0.000454405,0.000116487,7.53E-05,0.000103678,4.20E-05,0.000111075,0.000601565,3.65E-05,2.84E-05,2.31E-05,0.000150824,5.35E-05,7.12E-07,0.000148733,4.29E-05,3.97E-05,3.64E-05,8.62E-06,0.013500452,0,0.000141965,7.79E-05,0.000113505,1.83E-05,0.000516529,1.57E-05,6.88E-05,2.93E-07,1.37E-05,1.21E-05,0.000103419,0.001284205,0.002862897,0.000108765,2.59E-05,0.001383435,4.61E-05,4.54E-05,0.00016149,3.60E-05,2.09E-05,0.00027828,1.90E-05,2.23E-05,4.95E-05,0.000650246,0.000202151,8.59E-05,0.000465294,0.001872774,5.79E-05,1.72E-05,0.000710118,0.000257704,3.96E-05,0.000634373,7.96E-06,0.000314315,1
4.65E-05,0.000441376,0.000256503,4.57E-05,0.000113947,5.43E-05,0.000114051,0.000522096,4.78E-05,3.65E-05,1.62E-06,0.00015166,8.03E-05,9.96E-07,0.000391244,4.48E-05,3.97E-05,0.000105631,8.62E-06,0.001999585,0,8.27E-06,4.19E-05,0.000184882,0.000334007,7.84E-05,1.57E-05,0.000325715,5.35E-07,1.23E-05,1.14E-05,6.64E-05,0.000176944,0.003007813,0.000108765,0.00014188,0.00128743,0.000105437,0.000107739,9.67E-05,3.60E-05,7.04E-05,0.000340365,1.90E-05,2.23E-05,0.000480455,0.000246645,0.000128185,8.59E-05,2.47E-05,0.000461186,5.79E-05,7.42E-06,0.001937823,0.000257704,4.19E-05,0.000657268,2.46E-05,0.000137336,1
9.73E-07,0.000400499,0.000266959,4.63E-05,0.000226643,5.33E-05,4.47E-05,0.000524233,8.00E-06,4.74E-05,8.38E-06,0.000107199,6.71E-05,9.96E-07,8.91E-05,3.36E-05,4.63E-05,5.94E-05,8.62E-06,0.003318756,0,8.27E-06,7.79E-05,0.000123254,3.04E-05,7.84E-05,1.57E-05,0.000144838,9.77E-07,1.84E-05,2.95E-05,0.000101033,0.000187342,0.002975683,0.000108765,2.59E-05,0.000533713,0.000105437,0.000107556,0.001183943,1.97E-05,3.52E-05,7.59E-05,1.90E-05,0.000107248,0.000745732,0.003163162,0.000689166,8.59E-05,1.87E-05,0.000419412,0.000240551,7.42E-06,0.001707027,0.000257704,2.11E-05,0.000237765,2.46E-05,0.000137336,1
4.40E-05,1.41E-05,0.000267196,4.44E-05,8.64E-05,2.66E-05,2.92E-05,0.000566097,2.68E-05,4.74E-05,1.32E-05,0.000318171,2.11E-05,1.02E-06,0.000139797,3.45E-05,2.60E-05,0.002307215,1.99E-05,0.02194632,0,0.000341186,0.000100501,0.000123298,0.001221063,0.000195392,1.38E-05,0.004832875,1.48E-05,3.40E-05,2.95E-05,4.37E-05,0.000179959,0.002836237,8.53E-05,9.44E-05,0.004945247,4.95E-05,4.54E-05,0.000303742,1.95E-05,2.09E-05,5.90E-05,1.99E-05,0.000107248,4.91E-05,0.003662898,6.46E-05,5.66E-05,4.55E-05,0.000513825,0.000240551,1.11E-05,0.002530829,0.000119407,2.37E-05,0.000674822,5.90E-06,3.37E-05,1
5.15E-05,0.000251162,0.000252259,4.46E-07,0.000283099,0.000342024,0.000111054,0.000521808,6.88E-05,4.74E-05,5.15E-06,0.002084384,4.12E-05,7.12E-07,7.23E-05,0.000456852,3.97E-05,0.000105631,8.62E-06,0.000223954,0,6.00E-06,6.45E-05,0.000184882,3.02E-05,0.000191102,7.83E-05,0.000325715,4.56E-07,3.40E-05,2.95E-05,0.000252478,0.00017804,0.002887715,0.000108602,2.59E-05,0.001347693,0.000105437,4.55E-05,0.000179402,0.000402011,4.18E-05,5.01E-05,1.99E-05,2.23E-05,0.000480455,0.000650507,6.46E-05,8.59E-05,4.59E-05,0.000447018,5.79E-05,5.88E-05,0.001152525,0.000119407,4.63E-05,0.00068609,7.96E-06,0.000314315,1
2.61E-05,0.000116449,1.73E-05,6.94E-05,0.000283201,6.44E-05,4.40E-05,0.001162596,4.78E-05,4.56E-05,1.27E-06,9.62E-05,0.000115146,5.13E-05,0.000284792,4.48E-05,2.59E-05,0.000105631,1.99E-05,0.009256299,0,1.05E-05,7.79E-05,0.000184947,3.03E-05,0.000578699,7.83E-05,0.000325715,4.56E-07,1.84E-05,1.14E-05,8.14E-05,0.000168295,0.001238547,8.52E-05,9.44E-05,0.001180739,0.000105437,4.55E-05,0.000128652,2.75E-05,4.18E-05,5.01E-05,1.90E-05,0.000107248,4.91E-05,0.00366493,7.73E-05,0.00703381,2.49E-05,0.001706448,0.000240551,1.11E-05,0.00260091,0.000257704,4.19E-05,0.000662011,7.96E-06,5.12E-05,1
7.32E-06,1.62E-05,0.000249611,4.80E-05,0.000241659,3.26E-05,0.000114031,0.000566097,3.84E-05,4.74E-05,4.24E-05,8.33E-05,4.13E-05,9.85E-07,0.000337418,0.000159812,3.97E-05,0.000105631,8.62E-06,0.001532568,0,1.80E-05,0.000100501,0.000184882,3.03E-05,0.000111549,0.00028082,0.000325715,5.58E-07,2.27E-05,2.95E-05,7.49E-05,0.000199813,0.002945249,0.000108602,0.00014188,0.000976292,0.000105437,0.000107739,2.09E-05,1.89E-05,7.04E-05,0.000122673,1.99E-05,1.31E-05,4.91E-05,0.00157736,6.46E-05,8.59E-05,4.59E-05,0.000524303,3.61E-05,4.66E-06,0.001152525,0.000119407,1.08E-05,0.000663589,2.46E-05,0.000137336,1
0.000269885,1.17E-05,0.000113922,7.75E-05,9.24E-05,3.78E-05,4.47E-05,0.00047489,3.84E-05,3.65E-05,3.15E-07,4.79E-05,0.000231723,9.96E-07,0.000133765,8.64E-05,3.97E-05,5.94E-05,8.62E-06,0.001157595,0,8.27E-06,7.79E-05,0.000123254,3.02E-05,7.72E-05,1.57E-05,0.000144838,1.33E-06,1.84E-05,1.14E-05,0.000188543,0.000199077,0.0029702,0.000108602,0.00014188,0.000427987,0.000105437,0.000107556,0.00026258,1.07E-05,3.52E-05,7.59E-05,1.90E-05,0.000107248,3.66E-05,0.00057298,7.21E-05,8.59E-05,1.87E-05,0.001770196,0.000240551,9.42E-07,0.00278583,0.000257704,7.53E-06,0.000242851,9.87E-06,0.000314315,1
2.96E-06,0.000402955,0.000266324,4.48E-05,0.000235334,1.38E-05,4.44E-05,0.001162596,4.78E-05,4.74E-05,1.69E-05,0.001010911,2.51E-06,1.59E-06,0.000457125,4.13E-05,3.97E-05,0.000105631,1.99E-05,0.005026599,0,0.000157204,0.000100501,0.000123254,3.04E-05,0.000172916,1.57E-05,0.000325715,9.77E-07,2.27E-05,2.95E-05,4.37E-05,0.000178282,0.001202041,0.000108765,9.44E-05,0.000419049,0.000105437,0.000107739,0.000242239,1.29E-05,7.04E-05,9.53E-05,5.63E-05,0.000107248,4.91E-05,0.000579527,2.45E-05,8.03E-05,4.59E-05,0.000500665,0.000240551,7.42E-06,0.001154196,0.000111866,1.08E-05,0.000243334,7.96E-06,5.12E-05,1
9.60E-06,6.41E-06,0.000128492,7.94E-05,0.000417979,3.11E-05,4.47E-05,0.001162596,4.78E-05,3.65E-05,8.38E-06,3.41E-05,0.000139469,1.59E-06,0.000336984,2.23E-05,3.97E-05,0.000105631,8.62E-06,0.015169286,0,0.000157204,0.000100501,0.000123254,3.02E-05,0.000171836,1.57E-05,0.000325715,7.98E-07,2.27E-05,1.14E-05,5.03E-05,0.006844726,0.001208942,0.000108845,2.59E-05,0.000774888,0.000105437,0.000107739,5.61E-05,1.75E-05,7.04E-05,6.94E-05,5.63E-05,3.58E-05,4.91E-05,0.004438764,5.98E-05,8.03E-05,4.55E-05,0.001879505,8.96E-05,1.81E-06,0.002779745,0.000101127,1.74E-05,0.000669453,7.96E-06,0.000137336,1
5.89E-05,3.29E-05,0.000117505,0.000100063,0.000311961,4.08E-05,0.000114051,0.000565809,4.17E-05,2.95E-05,3.10E-05,9.02E-05,8.13E-05,9.85E-07,0.000135904,6.91E-06,3.97E-05,6.46E-05,8.62E-06,0.014981589,0,0.000303912,0.000100501,7.57E-05,3.03E-05,0.00022531,1.57E-05,0.000125244,6.60E-07,3.40E-05,6.98E-06,6.55E-05,0.001252134,0.002828629,0.000108602,2.59E-05,0.002349682,4.61E-05,0.000107739,0.000138551,1.89E-05,7.04E-05,0.000449529,5.63E-05,1.31E-05,4.91E-05,0.001643127,0.000138621,8.59E-05,4.55E-05,0.0014602,3.61E-05,5.00E-05,0.00124926,0.000119407,8.71E-05,0.000621861,1.92E-05,0.000137336,1
2.63E-05,8.09E-06,7.35E-05,7.10E-05,0.000399712,3.30E-05,0.000114031,0.000601565,4.78E-05,3.65E-05,1.69E-05,9.92E-05,3.84E-05,9.96E-07,0.000206344,2.23E-05,3.97E-05,5.94E-05,1.99E-05,0.001517231,0,0.000157204,0.000100501,0.000184947,3.02E-05,0.000173973,1.57E-05,0.000144838,4.56E-07,3.40E-05,0.000442804,0.000326636,0.000180465,0.002973521,0.000108602,9.44E-05,0.001222796,0.000105437,0.000107739,7.57E-05,3.60E-05,7.04E-05,5.43E-05,5.63E-05,2.23E-05,4.95E-05,0.000246606,6.46E-05,8.59E-05,4.59E-05,0.001933398,5.79E-05,7.42E-06,0.002102948,0.000119407,1.08E-05,0.000661337,2.46E-05,0.00011722,1
1.42E-05,0.000138613,2.55E-05,0.000426912,0.000399712,0.000100795,0.000112585,0.000566097,6.88E-05,4.74E-05,1.47E-05,7.31E-05,6.85E-05,9.96E-07,0.00052197,7.28E-05,3.31E-05,5.94E-05,8.62E-06,0.003145354,0,1.05E-05,0.000100501,0.000123254,3.02E-05,0.000495971,7.83E-05,0.000144838,5.58E-07,3.40E-05,2.95E-05,4.35E-05,0.000171575,0.002913449,9.74E-05,2.59E-05,0.00058382,0.000105437,0.000107739,9.40E-06,4.95E-05,7.04E-05,5.43E-05,5.63E-05,2.23E-05,4.91E-05,0.000317881,2.96E-05,8.03E-05,4.59E-05,0.001347657,5.79E-05,0.000484209,0.001705355,0.000119407,1.08E-05,0.000670696,7.96E-06,0.000314315,1
0.003134044,0.000156,0.000116171,4.23E-06,0.000259728,0.000122959,0.000109609,0.000601276,5.10E-05,3.56E-05,1.78E-05,0.00050557,3.69E-05,9.85E-07,0.001827765,2.92E-05,3.97E-05,6.46E-05,1.99E-05,0.006692973,0,0.000141965,0.000100501,0.000113476,3.03E-05,0.00054378,1.57E-05,0.000125244,4.56E-07,3.40E-05,1.21E-05,6.55E-05,0.001341898,0.002858781,0.000108602,9.44E-05,0.001501181,4.61E-05,4.54E-05,6.69E-06,1.89E-05,2.09E-05,0.00027828,2.30E-05,2.23E-05,4.95E-05,0.000650507,8.11E-05,8.03E-05,3.44E-05,0.00181065,5.79E-05,2.45E-06,0.000695934,0.000119407,3.96E-05,0.000648869,7.96E-06,0.00011722,1
1.97E-05,5.09E-05,9.48E-05,8.14E-05,0.001110249,8.28E-05,0.000109609,0.000566097,4.08E-05,4.74E-05,0.002349309,0.000488497,2.24E-05,1.59E-06,0.001562812,8.50E-05,3.97E-05,0.000105631,6.40E-06,0.003698601,0,1.80E-05,7.54E-05,0.000123298,3.02E-05,0.000207996,1.16E-05,0.000325715,4.56E-07,3.40E-05,2.95E-05,4.37E-05,0.000153673,0.002820525,0.000105151,1.70E-05,0.001768507,0.000105437,4.54E-05,0.000257334,1.95E-06,2.09E-05,0.000340365,1.99E-05,2.23E-05,4.91E-05,0.0002457,0.000880656,8.03E-05,4.55E-05,0.001823507,5.79E-05,5.15E-06,0.00109333,0.000104542,9.21E-05,0.00068773,1.14E-05,6.13E-05,1
2.17E-05,0.000279784,0.000112888,8.24E-05,0.000289967,2.54E-05,0.000114059,0.000566097,3.54E-05,2.84E-05,4.54E-05,5.70E-05,6.85E-05,9.96E-07,0.000670074,0.000100395,3.97E-05,6.46E-05,8.62E-06,0.010155704,0,3.01E-05,0.000100501,0.000113476,3.03E-05,0.000244322,7.83E-05,0.000125244,4.56E-07,3.40E-05,1.21E-05,0.000273194,0.001264213,0.002856529,0.000108913,2.59E-05,0.000944622,4.61E-05,0.000107739,0.000190105,1.89E-05,7.04E-05,0.000449529,1.99E-05,1.31E-05,4.91E-05,0.001272505,0.000138621,8.59E-05,3.41E-05,0.001728005,3.61E-05,5.00E-05,0.000535046,0.000111866,8.71E-05,0.000628666,3.52E-05,0.000137336,1
3.44E-05,0.000138834,9.48E-05,8.00E-05,0.000226643,4.35E-06,0.000114031,0.000601565,1.31E-05,4.74E-05,1.41E-05,6.03E-05,2.66E-05,9.96E-07,4.86E-05,2.23E-05,3.97E-05,0.000105631,8.62E-06,0.000691809,0,8.27E-06,4.33E-05,0.000123298,3.03E-05,8.74E-05,5.62E-05,0.000325715,9.77E-07,3.40E-05,2.95E-05,0.000346242,0.000181691,0.002942447,0.000108602,2.59E-05,0.000927657,0.000105437,0.000107556,7.57E-05,1.89E-05,3.52E-05,7.59E-05,5.63E-05,2.23E-05,4.95E-05,0.000246563,2.45E-05,8.03E-05,4.59E-05,0.001879451,5.79E-05,7.42E-06,0.001154196,0.000119407,1.66E-05,0.000240374,2.46E-05,0.000314315,1
7.43E-07,0.000431883,9.48E-05,8.06E-05,0.001088747,3.65E-05,0.000114051,0.000601565,2.97E-05,4.74E-05,2.45E-06,4.77E-05,2.95E-05,1.59E-06,0.001211077,8.64E-05,3.97E-05,5.94E-05,6.40E-06,9.39E-05,0,4.72E-06,7.79E-05,0.000123254,3.02E-05,0.000217549,1.16E-05,0.000144838,5.58E-07,0.000415334,2.95E-05,9.75E-05,0.000189379,0.002921009,0.000105314,1.70E-05,0.001407316,0.000105437,0.000107556,8.67E-05,1.89E-05,3.52E-05,7.59E-05,1.90E-05,2.23E-05,4.95E-05,0.000246645,0.000123022,8.59E-05,1.87E-05,0.001784458,5.79E-05,1.52E-06,0.001152525,0.000257704,4.19E-05,0.000254882,7.96E-06,6.13E-05,1
